name,value
sigma_rt,0.1430795158596519
tau,1.5024693375031029
I_init,6.016462827717795
E_init,5.880790612258497
.draw,75
gamma,0.4026989230865636
nu,0.13633077262508117
rho_conc,2.157459922355716
rt_init,0.517965037669037
sigma_rt,0.1245547366754252
tau,1.5423439909425174
I_init,7.613709561707423
E_init,10.309459168751776
.draw,76
gamma,0.1875234028638895
nu,0.15764768743582297
rho_conc,5.4752396646980515
rt_init,0.536591447859931
sigma_rt,0.17838366743364667
tau,1.2113768970751375
I_init,5.403938968584104
E_init,3.4078405620522307
.draw,77
gamma,0.29575446186567245
nu,0.14386080065016474
rho_conc,0.6564068476771586
rt_init,0.5605178157686522
sigma_rt,0.15681677409197362
tau,1.6012096610893067
I_init,20.042439480524852
E_init,11.828513537426224
.draw,78
gamma,0.24924079953065725
nu,0.11201160273224954
rho_conc,5.045495005857523
rt_init,0.4969340250857169
sigma_rt,0.15596016184889505
tau,1.268327112590686
I_init,7.180938145239331
E_init,3.8751404699184113
.draw,79
gamma,0.26815719945396943
nu,0.10002051470593835
rho_conc,4.032612474741093
rt_init,0.5040840940692873
sigma_rt,0.15957309468880915
tau,1.547175133971551
I_init,3.907193401163438
E_init,4.409488182588971
.draw,80
gamma,0.33959642282993396
nu,0.1274995182199967
rho_conc,3.626947357961262
