name,value
sigma_rt,0.1710426754346362
tau,1.1370489890065845
I_init,9.240349428531108
E_init,6.1410265519412794
.draw,105
gamma,0.2008575582042553
nu,0.1875278721504951
rho_conc,3.9464155873323583
rt_init,0.8883157303129116
sigma_rt,0.1286422808785051
tau,1.034763627928435
I_init,10.714877712992129
E_init,6.0911315592752455
.draw,106
gamma,0.2537844550096478
nu,0.13325253534796003
rho_conc,1.626216552009936
rt_init,1.0904062879384857
sigma_rt,0.17745940364256468
tau,1.0769123687501994
I_init,9.850119317759944
E_init,5.900539500465147
.draw,107
gamma,0.25497052579619933
nu,0.22068574007674097
rho_conc,2.828932837880825
rt_init,1.0021249583043952
sigma_rt,0.12648687155582666
tau,1.126476182299412
I_init,9.958781175825852
E_init,6.044149466876486
.draw,108
gamma,0.2794034617058322
nu,0.1886477485297458
rho_conc,2.342177683015082
rt_init,1.0299927506650717
sigma_rt,0.1243028469607012
tau,1.0483380837608542
I_init,10.696219000107025
E_init,5.8712137387642676
.draw,109
gamma,0.2223461956398117
nu,0.14041018529980875
rho_conc,4.502707292760971
rt_init,0.9311445566196598
sigma_rt,0.1557127403157787
tau,1.0546906766177495
I_init,9.476341387938191
E_init,5.354884293270961
.draw,110
gamma,0.2380337694079992
nu,0.11431873401037512
rho_conc,1.41285282705102
rt_init,1.0877028256391827
sigma_rt,0.15852783345234325
tau,0.9769041453050747
I_init,10.426927096085484
E_init,6.479818187862547
.draw,111
gamma,0.26707338636557987
nu,0.19716265445236852
rho_conc,5.394576847197761
rt_init,0.7746218489349099
sigma_rt,0.15004149782982207
tau,1.189406169276464
I_init,9.569063717237912
E_init,5.451857385094314
.draw,112
gamma,0.318425281047708
nu,0.1427544133303854
rho_conc,2.7989575971725458
rt_init,0.8310277293554251
sigma_rt,0.1397226857150244
tau,1.0816182179256857
I_init,10.485880973093035
E_init,5.619192177972612
.draw,113
gamma,0.1903849256470495
nu,0.1164679482829553
rho_conc,2.5408986094413524
rt_init,0.8742308928190121
sigma_rt,0.1355054313743573
tau,1.2097161698499583
I_init,10.651743601825908
E_init,5.854523557881451
.draw,114
gamma,0.2686468962178233
nu,0.22008162341160775
rho_conc,3.4233633181553067
rt_init,1.047719015482703
sigma_rt,0.1612402694709832
tau,1.0310819920648726
I_init,9.805889700499634
E_init,6.04025425023801
.draw,115
gamma,0.24805327820059211
nu,0.20919979095557065
rho_conc,3.5928221481125697
rt_init,0.892833746426798
sigma_rt,0.16767735345463117
tau,0.9738321769337664
I_init,9.749070085916156
E_init,6.27813350123069
.draw,116
gamma,0.25218113750028964
nu,0.1676076763368782
rho_conc,4.776737990621395
rt_init,0.9883887246347888
sigma_rt,0.15980818625853363
tau,1.0131556651758806
I_init,10.062893649896804
E_init,5.477421577480828
.draw,117
gamma,0.18838496737181573
nu,0.17049220531044154
rho_conc,4.234271264548259
rt_init,1.013579374346262
sigma_rt,0.16214656233976418
tau,1.0478084955718228
I_init,10.006977742619416
E_init,5.330648778034654
.draw,118
gamma,0.26574210273383997
nu,0.17307770324882232
rho_conc,5.439048297246889
rt_init,0.9010246670818068
sigma_rt,0.16138270999979393
tau,1.025772752128827
I_init,11.233630319959913
E_init,5.558301293333113
.draw,119
gamma,0.21247178159254404
nu,0.22021054560582265
rho_conc,7.323860071303798
rt_init,1.1261912642923169
sigma_rt,0.1567278894507115
tau,0.9558957834752096
I_init,9.035327851032177
E_init,6.0617222236861865
.draw,120
gamma,0.23700676022426695
nu,0.20727980719622907
rho_conc,3.754348723475283
rt_init,0.900807237804924
sigma_rt,0.160344430871185
tau,0.9688098935788182
I_init,10.713169291998048
E_init,6.223445757700882
.draw,121
gamma,0.25701355232344014
nu,0.13263557941376022
rho_conc,5.0591123084444245
rt_init,1.0010163363953606
sigma_rt,0.13437653055378793
tau,1.004250721878008
I_init,9.176925451140828
E_init,5.616391263428494
.draw,122
gamma,0.3227122144865746
nu,0.1062153714479162
rho_conc,4.264769140280448
rt_init,1.0419040479933968
sigma_rt,0.14215744046275752
tau,1.266664298683055
I_init,9.314622072143507
E_init,5.472647282064745
.draw,123
gamma,0.21416167552046905
nu,0.17341418289430968
rho_conc,2.4003814592231314
rt_init,0.9530656614666256
sigma_rt,0.1932137726906161
tau,0.9106055240077418
I_init,10.99183706811217
E_init,6.566990389206559
.draw,124
gamma,0.2554874651092096
nu,0.17675371455183925
rho_conc,3.29980058891832
rt_init,0.988108700435836
sigma_rt,0.13761819651745144
tau,1.2115758585024885
I_init,9.030154812300864
E_init,5.36807095783914
.draw,125
gamma,0.16536030347461678
nu,0.1255154652752958
rho_conc,3.8412440579982
rt_init,1.0779522863703035
sigma_rt,0.13257518060216375
