name,value
E_init,19.77014080776474
.draw,112
gamma,0.29895890616456616
nu,0.19001084763029227
rho_conc,6.906716504783971
rt_init,2.0818770859125877
sigma_rt,0.23874703026578745
tau,0.6978744326622186
I_init,1.1438582599866425
E_init,20.7069566842238
.draw,113
gamma,0.28922177145371925
nu,0.21936555795986223
rho_conc,13.5060336285138
rt_init,2.137364596577244
sigma_rt,0.20199659750002336
tau,0.6313103610242935
I_init,0.8899871185591828
E_init,19.40360612717007
.draw,114
gamma,0.3214600515765937
nu,0.1740077040530452
rho_conc,9.68651389465891
rt_init,1.7290186836681694
sigma_rt,0.2495541425073299
tau,0.62752823275219
I_init,1.0491437463340536
E_init,21.18010683477352
.draw,115
gamma,0.3070933714356903
nu,0.2076226860679193
rho_conc,12.991625794196544
rt_init,2.1418425463974393
sigma_rt,0.19104094966339713
tau,0.8072074876460522
I_init,0.95666676805405
E_init,18.802368919248146
.draw,116
gamma,0.31196588311684137
nu,0.20951998900649949
rho_conc,12.17514795188021
rt_init,1.989585066514346
sigma_rt,0.2352010672464655
tau,0.6435452949079536
I_init,0.9752436381893688
E_init,20.71254180075304
.draw,117
gamma,0.23546117573795364
nu,0.1997356045980213
rho_conc,15.818573496563411
rt_init,2.2218993723022487
sigma_rt,0.23897329795894917
tau,0.6642284830704223
I_init,0.9594995384445631
E_init,20.736507474412473
.draw,118
gamma,0.38635054456164214
nu,0.20597943761387305
rho_conc,9.898398195387738
rt_init,1.8666337040683436
sigma_rt,0.19443815353221217
tau,0.7130304672823298
I_init,1.045832451647366
E_init,19.51046124497617
.draw,119
gamma,0.26869679638740923
nu,0.17447390898645826
rho_conc,11.741680935145885
rt_init,2.0425453788599155
sigma_rt,0.21775282939925952
tau,0.6257768101712544
I_init,0.9870540255635254
E_init,20.400234333116277
.draw,120
gamma,0.37460748676786754
nu,0.1999839477059002
rho_conc,11.494563749570304
rt_init,2.026814956554403
sigma_rt,0.2087644808978225
tau,0.6937208457731856
I_init,1.013547328236147
E_init,19.596272665302457
.draw,121
gamma,0.2270136154149172
nu,0.19288701124119087
rho_conc,14.707642385531775
rt_init,1.9892379415386727
sigma_rt,0.23727828334940904
tau,0.7337037212791103
I_init,1.0447438881260114
E_init,19.490983738221072
.draw,122
gamma,0.30306367588809296
nu,0.212677427220055
rho_conc,12.725433991135253
rt_init,1.607192044109009
sigma_rt,0.21323760141162895
tau,0.7157356460928509
I_init,1.0327359545389283
E_init,18.641775251645548
.draw,123
gamma,0.26479557392147507
nu,0.16752233260238694
rho_conc,7.96064303440196
rt_init,2.0279257544124816
sigma_rt,0.2284881183884833
tau,0.7177802835054288
I_init,1.085792973344632
E_init,18.889746984519615
.draw,124
gamma,0.3218371725916637
nu,0.21221855115600105
rho_conc,11.598884494273054
rt_init,2.1329282869770627
sigma_rt,0.20231343000967367
tau,0.7335664682410331
I_init,0.94300211748678
E_init,20.531066651676912
.draw,125
gamma,0.30406090126943486
nu,0.16019158909253578
rho_conc,12.361374985738433
rt_init,1.989465839107088
sigma_rt,0.2435739410006394
